48.9035331946049, 99.3883982990655
48.9035331946049, 99.3883982990655
48.9035331946049, 98.69638693869528
22.935016484796876, 98.69638693869528
22.935016484796876, 96.49714285310165
6.987380403036802, 96.49714285310165
6.987380403036802, 91.07704058165062
3.2317992315461286, 91.07704058165062
3.2317992315461286, 69.93212365470228
0.5320967763479012, 69.93212365470228
0.5320967763479012, 69.93212365470228
0.5320967763479012, 69.93212365470228
0.5320967763479012, 69.93212365470228
0.9499125280479914, 69.93212365470228
0.9499125280479914, 16.25509718493077
10.470395231688801, 16.25509718493077
10.470395231688801, 3.521340956266683
30.375225410145422, 3.521340956266683
30.375225410145422, 1.6599488865051915
53.12068878633466, 1.6599488865051915
53.12068878633466, 0.4807556430693527
53.12068878633466, 0.4807556430693527
53.12068878633466, 0.4807556430693527
53.12068878633466, 0.4807556430693527
53.12068878633466, 2.5585867924720396
53.618100291676015, 2.5585867924720396
53.618100291676015, 3.7350412606159344
99.74781709830658, 3.7350412606159344
99.74781709830658, 3.7350412606159344
99.74781709830658, 3.7350412606159344
99.74781709830658, 3.7350412606159344
97.37699422927686, 3.7350412606159344
97.37699422927686, 39.09209730378438
95.71398194279507, 39.09209730378438
95.71398194279507, 87.29444307247516
82.56290704038636, 87.29444307247516
82.56290704038636, 92.16862840965854
52.25162345761723, 92.16862840965854
52.25162345761723, 94.36031528218737
51.72213940910386, 94.36031528218737
51.72213940910386, 97.94873659367549
48.9035331946049, 97.94873659367549
48.9035331946049, 99.3883982990655
48.9035331946049, 99.3883982990655
48.9035331946049, 99.3883982990655
