43.11699227948661, 99.66773255537363
43.11699227948661, 99.66773255537363
43.11699227948661, 97.72494962375495
26.0479124978692, 97.72494962375495
26.0479124978692, 73.45170541940116
26.030259860296077, 73.45170541940116
26.030259860296077, 59.63466697070196
14.744487358748193, 59.63466697070196
14.744487358748193, 42.929991879111284
0.26015518530467796, 42.929991879111284
0.26015518530467796, 42.929991879111284
0.26015518530467796, 42.929991879111284
0.26015518530467796, 42.929991879111284
2.5515397386935423, 42.929991879111284
2.5515397386935423, 3.4708525840800863
61.15505116292383, 3.4708525840800863
61.15505116292383, 1.3158203793961487
68.5004311070181, 1.3158203793961487
68.5004311070181, 0.5502818330395343
68.5004311070181, 0.5502818330395343
68.5004311070181, 0.5502818330395343
68.5004311070181, 0.5502818330395343
68.5004311070181, 1.0683327120455388
95.13251973116138, 1.0683327120455388
95.13251973116138, 12.381688027615834
97.88213004257236, 12.381688027615834
97.88213004257236, 23.68572136078685
99.34634377914571, 23.68572136078685
99.34634377914571, 23.68572136078685
99.34634377914571, 23.68572136078685
99.34634377914571, 23.68572136078685
98.59905009429937, 23.68572136078685
98.59905009429937, 83.06942427593034
94.54372011752066, 83.06942427593034
94.54372011752066, 92.07657039746552
89.88360388599558, 92.07657039746552
89.88360388599558, 99.52339572578451
43.11699227948661, 99.52339572578451
43.11699227948661, 99.66773255537363
43.11699227948661, 99.66773255537363
43.11699227948661, 99.66773255537363
