63.55428780135205, 77.83978718191433
6.853214830500221, 11.814690848662835
29.182166868302083, 6.991894629419793
19.580119351999194, 37.87343891021471
50.76787226196288, 76.54043069118201
74.51401171526052, 21.42011086992921
99.51305429154715, 73.25212767512656
53.63488720086055, 20.474689604182718
83.68685484189118, 27.382763365854068
94.17498690146854, 72.2990806758334
36.84777888724449, 57.472182525752046
7.3186817952678895, 22.46611593639506
93.74390397249157, 68.71870639221345
61.54392074758426, 28.7857735021956
20.827881939125547, 26.10412624400874
85.61994980771824, 85.64659755343204
95.19056306513266, 15.098705785556666
93.40368427115752, 94.55029586933705
10.191851287246067, 55.915289957386506
63.506296769334206, 26.959718562609048
80.09564031583145, 24.764306085098653
77.18990770226773, 63.59026041620025
44.07432219915084, 74.47272248960954
82.80632979824561, 85.06084193557109
59.50221115866577, 78.49527827206263
1.6706593704430395, 10.725013701412312
51.660981098530065, 64.84876565710401
41.32249288126771, 13.514366317650195
38.39315923369039, 26.278902808220018
91.0426929496941, 66.52505285774755
89.03407474204393, 36.97410579818132
17.268375113097136, 32.89951429911802
0.073192153352164, 84.58139428079625
58.45702639524338, 69.5098749140302
21.368982332334507, 56.19272803046964
95.32663651178096, 78.12066593363105
79.5170565146255, 40.81235267575292
99.17860413762367, 6.417075691946749
78.32669911931407, 38.77756017287848
67.86808018504807, 91.3021464763565
35.10343006132326, 58.23360489726351
6.811252227074638, 15.241465715449188
71.13742264714385, 17.46534737173321
4.982010313693552, 40.93840324026134
12.42563237574117, 53.59310288439795
94.85505497190866, 69.90608793367691
98.21338052797906, 97.52763710760078
64.76408131659754, 52.25425709792013
80.74381637991982, 41.480003623271664
7.323005566500818, 55.06187250514976
29.710363034802313, 32.62138952356977
83.2176115964808, 33.293191003718384
70.90837042867767, 25.628811324453217
73.23030956924438, 27.022332078426825
58.39760738837367, 90.49811312450416
74.33036374452446, 0.8814495704094316
77.65619545427641, 5.4677731959463465
37.7543756006046, 92.74188757952393
74.20731863924676, 1.4169238430248754
0.24784830692439197, 93.36973972329781
5.306072967543363, 20.853957590183402
50.16757900820562, 98.3097171283288
17.34778248054496, 64.3877156438655
66.6184311338965, 57.358725811048075
68.28074498393659, 37.10709760090091
45.17680250371018, 81.20203504748952
58.11244414438046, 58.67031933437272
10.027860285357315, 32.40364090603818
17.705147540136746, 20.039837814398787
99.14496953061933, 63.956471223461584
16.736250080761618, 29.473770122581545
56.986330427711316, 70.58937457653319
32.69034173066068, 77.57669157852214
38.94429344284648, 19.378043708303593
54.821182713220075, 53.231422779202354
74.94589322771922, 32.60868177438194
15.795964047969136, 31.73406321795974
86.74556971053876, 68.1193848762168
63.56985625915856, 23.837070184342657
11.347189143791924, 91.51053583866575
41.21963284457105, 65.79403572825746
26.589710620793994, 15.20101169186775
91.75398558705284, 8.759704035471694
93.92322958534007, 27.051476684361397
73.0848432013266, 48.58615531356689
68.41719360864212, 9.474921020367677
10.699616832565917, 79.8766327488057
71.4373598527353, 81.83172555334276
89.8787391511835, 75.67103327765435
88.61555197531248, 36.81164523660051
18.48454724304559, 76.66266642410781
