13.905044516500675, 18.010215635539907
46.88906670737343, 7.396531277538765
25.321446892501953, 52.93333159767165
40.86143556795043, 58.85690479223605
34.429883937945014, 23.643464096000912
63.45802177597991, 73.16551834809621
35.742223794633595, 35.71814312057254
71.46356194589146, 41.32743339569919
91.69539568309291, 97.63313918252025
54.49245321648124, 1.850847909833142
37.83674366686341, 25.9372608772659
39.944159763689, 71.06898772657792
7.779114435606194, 73.30577240849144
5.12194673068972, 51.375145298389604
42.72858391440685, 42.60422708635476
6.622559521756122, 44.9275719577098
68.10527289255668, 3.2323917005331992
69.88300235829698, 38.876910290662714
79.37769020938073, 85.52256471253685
90.13535195298745, 76.73432034494293
40.939769973950405, 90.12851832320314
43.37983037861498, 84.49240269760384
75.38445311090103, 62.168679512653114
38.35120888445708, 56.96577499073502
57.56274188288848, 43.955194973087195
38.272277395770395, 63.00296274289992
21.456027236954533, 80.40156120088969
60.30200468115405, 32.3473636906137
6.4247134661274625, 9.505193437274862
43.39701030286184, 66.39399709072549
26.32304591125363, 82.99015604124428
95.27927718238433, 26.099052168133106
71.96177433536053, 98.10284658262225
58.929888117140564, 19.595782858535536
5.809994081241054, 88.13758357235783
25.385193878946446, 81.50641313983593
45.02719053890909, 24.37691863158652
84.37696606542447, 51.453077898977305
70.13776919700851, 43.663748637255125
56.94208339396175, 5.876485125992281
5.746473670905039, 54.54800970495716
88.9795497647381, 19.79108013556359
2.287271663826451, 95.74734030262373
52.37860059699878, 6.982752655454483
52.14194780757734, 74.7395795352627
89.20635541037927, 14.759521804997078
80.3926555822591, 36.489507212229825
32.423032900980076, 51.64032337725023
91.3791010055555, 99.0765526758195
84.40990746107413, 33.053040669163195
93.15916323058157, 52.073530395301525
13.687022639737867, 73.6288012791698
23.876214356216686, 18.205190774174064
99.5873900870888, 38.738983641751965
50.348926557651076, 69.23021392663796
35.46201698851981, 55.19534465931706
26.88112889761972, 43.41387628826685
88.60191280453341, 75.05489982620983
95.47638855720646, 68.2838166399442
87.70140446148625, 1.1181203736831513
96.49805834055526, 89.69919853625754
12.735673061439668, 37.542000007882635
73.59552356492821, 88.33333377774173
58.500555934111084, 51.800462148189666
62.016149467330514, 68.18106019718886
1.1995438004293701, 3.8105721373925094
9.765512769998274, 11.57145113962612
48.9818300224419, 82.01365231337098
43.62723731189148, 7.785806593179001
30.461840675294948, 21.289820788392955
49.30721702997039, 2.1986887147323664
33.66117733257678, 0.9694863035670465
59.22330212629605, 15.131211691033364
24.705269232271053, 13.148837915808853
50.910062923089875, 12.630235699391667
3.3019984355449727, 20.939217593600322
49.885822423650474, 55.76528030470988
20.93564959568598, 12.576641986629845
74.49670739615138, 52.60324902181783
20.482025507799094, 2.889456925782652
1.9227013996455322, 27.81652293882455
82.43779827065494, 27.970393340439347
