27.2567609528936, 49.524010442965405
25.426205280473425, 80.90679915116856
56.08780918164496, 31.073747948558193
85.72956600641815, 38.20571196479597
42.05518796707772, 43.35815761228311
69.24867878724334, 55.37419223314674
96.94422401337273, 77.17756912535728
21.61065096845173, 35.600323735841464
45.56099789767519, 85.081698304805
15.503027209261777, 62.242865507331125
24.435720006723816, 98.62990097758575
23.610770827313555, 34.95739367399416
53.26113584587947, 17.77715610982895
28.209240100326838, 46.60575343470441
98.03856324146393, 15.68164196178966
64.01746021855816, 24.741349951317957
36.708445299446254, 98.49118104120154
65.04352869359347, 22.985593384102955
53.31765572492721, 66.39322566213214
43.18630289493116, 44.864430375385275
50.135105667190935, 23.050929329300995
34.80196079651478, 1.5023095522956664
10.053963146020294, 77.65100133718616
36.742680869181896, 52.09732543929625
40.256015266892845, 39.920923593652226
82.94214373934368, 41.599035458021035
40.208313354578664, 10.588372053579354
98.58489631502059, 11.95350736204438
43.594894102796665, 16.645159940218534
4.2864579508929745, 36.23308248493113
32.60920986705986, 54.909117411926324
56.766677467046875, 98.48242314354012
86.15125411093751, 70.37148448911081
11.199876117613927, 35.37755525964654
15.973955585181809, 45.59507389826061
44.412383595029524, 68.50384417635989
53.42647590884142, 67.03433737656539
31.3345157828945, 91.68516438132086
12.233670937115681, 98.5544580002131
39.152858541148504, 96.1434946323475
22.573459763405868, 37.94510425052774
96.44989174499892, 42.812003632209006
15.262369822627008, 83.74447269087405
58.11239405654576, 82.2141158290682
47.00377538640426, 9.25672876690612
43.81065826439114, 53.11566646488488
81.69286212167952, 27.301277707901416
74.13792380271698, 40.60495154528806
52.361125886873026, 83.23622533588276
86.3944183542345, 29.277255378806522
8.437679996138758, 89.1601361315191
1.405727485871222, 30.290391674687655
77.84715487257029, 49.238504504855385
51.68742914233058, 10.203288675377875
13.369730703689642, 34.63527973234009
89.02687244754058, 96.0925657860686
84.05265609302441, 64.62782989828987
85.86083087281017, 50.547204189357764
99.08641119715449, 68.78626653654453
7.35509976766171, 63.46996255185267
67.15898795424306, 91.50011685508316
60.159765894692896, 73.90479039177723
8.9683872941137, 20.92988299979507
34.59169425195432, 94.846679707154
98.92417688570312, 90.83126930380928
96.10119836232957, 13.673266585002896
20.59736637617908, 13.584241285434395
49.02183478564839, 89.03292528562311
14.443861035713802, 44.188946940818795
30.45225555513722, 14.509992673870553
78.50020795810119, 58.36558439603208
74.54448795459233, 67.68081496297049
30.56343157512166, 39.63232385819618
48.91313115485014, 13.509811811505056
50.90807919841191, 23.95427856046961
38.97066846095461, 84.49932772384423
85.99217986874956, 44.40664773374523
0.682221720766063, 61.195530853728066
18.689241322819182, 29.493385815766526
6.618966848848995, 88.20986499711351
98.64466324345476, 64.48204093657833
73.1695924535788, 4.522754554999109
